"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
1504,20/06/13,07:59:55,-4.957,-0.088,1.126,1.670
1505,20/06/13,08:59:55,-4.408,-0.116,1.126,1.670
1506,20/06/13,09:59:55,-1.958,-0.060,1.099,1.643
1507,20/06/13,10:59:55,-0.227,-0.032,1.071,1.643
1508,20/06/13,11:59:55,0.218,-0.004,1.044,1.615
1509,20/06/13,12:59:55,1.643,-0.004,1.044,1.588
1510,20/06/13,13:59:55,1.940,-0.004,1.017,1.588
1511,20/06/13,14:59:55,2.557,0.024,1.017,1.561
1512,20/06/13,15:59:55,3.775,0.079,1.017,1.561
1513,20/06/13,16:59:55,3.880,1.289,1.017,1.561
1514,20/06/13,17:59:55,1.344,1.071,1.044,1.561
1515,20/06/13,18:59:55,0.550,0.825,1.071,1.561
1516,20/06/13,19:59:55,-0.958,0.495,1.071,1.561
1517,20/06/13,20:59:55,-0.004,0.467,1.044,1.561
1518,20/06/13,21:59:55,-0.732,0.412,1.071,1.588
1519,20/06/13,22:59:55,-2.859,0.246,1.044,1.561
1520,20/06/13,23:59:55,-3.866,0.163,1.044,1.561
1521,21/06/13,00:59:55,-4.834,0.079,1.044,1.561
1522,21/06/13,01:59:55,-4.439,0.051,1.017,1.534
1523,21/06/13,02:59:55,-3.657,-0.032,1.017,1.534
1524,21/06/13,03:59:55,-5.449,-0.143,0.989,1.534
1525,21/06/13,04:59:55,-6.610,-0.311,0.989,1.507
1526,21/06/13,05:59:55,-7.706,-0.507,0.962,1.507
1527,21/06/13,06:59:55,-7.673,-0.648,0.962,1.507
1528,21/06/13,07:59:55,-6.231,-0.789,0.934,1.480
1529,21/06/13,08:59:55,-6.010,-0.760,0.907,1.453
1530,21/06/13,09:59:55,-2.537,-0.367,0.880,1.453
1531,21/06/13,10:59:55,-0.958,-0.199,0.852,1.453
1532,21/06/13,11:59:55,-0.032,-0.116,0.852,1.425
1533,21/06/13,12:59:55,1.507,-0.060,0.825,1.398
1534,21/06/13,13:59:55,2.903,-0.032,0.825,1.398
1535,21/06/13,14:59:55,3.696,-0.004,0.825,1.398
1536,21/06/13,15:59:55,2.797,-0.004,0.797,1.371
1537,21/06/13,16:59:55,0.522,-0.004,0.797,1.371
1538,21/06/13,17:59:55,-0.760,-0.004,0.797,1.371
1539,21/06/13,18:59:55,-1.900,-0.004,0.797,1.344
1540,21/06/13,19:59:55,-2.683,-0.004,0.797,1.344
1541,21/06/13,20:59:55,-3.687,-0.171,0.797,1.344
1542,21/06/13,21:59:55,-4.287,-0.367,0.797,1.344
1543,21/06/13,22:59:55,-4.530,-0.507,0.797,1.317
1544,21/06/13,23:59:55,-4.895,-0.648,0.797,1.344
1545,22/06/13,00:59:55,-4.743,-0.704,0.770,1.317
1546,22/06/13,01:59:55,-4.987,-0.817,0.770,1.317
1547,22/06/13,02:59:55,-5.357,-1.071,0.770,1.317
1548,22/06/13,03:59:55,-6.136,-1.242,0.742,1.289
1549,22/06/13,04:59:55,-7.445,-1.470,0.742,1.289
1550,22/06/13,05:59:55,-6.770,-1.498,0.715,1.289
1551,22/06/13,06:59:55,-7.284,-1.641,0.687,1.262
1552,22/06/13,07:59:55,-7.251,-1.727,0.660,1.235
1553,22/06/13,08:59:55,-6.325,-1.699,0.632,1.208
1554,22/06/13,09:59:55,-3.986,-1.043,0.605,1.208
1555,22/06/13,10:59:55,-1.270,-0.535,0.577,1.180
1556,22/06/13,11:59:55,-0.004,-0.255,0.550,1.153
1557,22/06/13,12:59:55,1.425,-0.116,0.522,1.153
1558,22/06/13,13:59:55,3.327,-0.032,0.522,1.126
1559,22/06/13,14:59:55,3.932,-0.004,0.522,1.126
1560,22/06/13,15:59:55,2.850,-0.004,0.522,1.099
1561,22/06/13,16:59:55,-0.060,-0.004,0.522,1.099
1562,22/06/13,17:59:55,-1.498,-0.004,0.522,1.099
1563,22/06/13,18:59:55,-2.859,-0.004,0.495,1.071
1564,22/06/13,19:59:55,-4.106,-0.088,0.522,1.071
1565,22/06/13,20:59:55,-5.480,-0.591,0.495,1.071
1566,22/06/13,21:59:55,-4.987,-0.676,0.495,1.071
1567,22/06/13,22:59:55,-4.651,-0.789,0.495,1.071
1568,22/06/13,23:59:55,-5.110,-1.185,0.495,1.071
1569,23/06/13,00:59:55,-6.420,-1.498,0.495,1.044
1570,23/06/13,01:59:55,-6.325,-1.699,0.467,1.044
1571,23/06/13,02:59:55,-5.948,-1.785,0.467,1.044
1572,23/06/13,03:59:55,-6.420,-1.986,0.439,1.017
1573,23/06/13,04:59:55,-5.079,-1.441,0.412,1.017
1574,23/06/13,05:59:55,-3.687,-1.071,0.412,0.989
1575,23/06/13,06:59:55,-3.035,-0.930,0.384,0.989
1576,23/06/13,07:59:55,-2.742,-0.845,0.356,0.962
1577,23/06/13,08:59:55,-3.777,-1.157,0.356,0.962
1578,23/06/13,09:59:55,-1.958,-0.817,0.329,0.962
1579,23/06/13,10:59:55,-0.395,-0.479,0.329,0.934
1580,23/06/13,11:59:55,0.439,-0.255,0.329,0.934
1581,23/06/13,12:59:55,2.503,-0.143,0.301,0.907
1582,23/06/13,13:59:55,4.506,0.024,0.301,0.907
1583,23/06/13,14:59:55,4.532,0.079,0.301,0.907
1584,23/06/13,15:59:55,3.670,0.079,0.301,0.880
1585,23/06/13,16:59:55,0.218,-0.032,0.301,0.880
1586,23/06/13,17:59:55,-0.199,-0.004,0.301,0.880
1587,23/06/13,18:59:55,-0.227,-0.004,0.301,0.880
1588,23/06/13,19:59:55,-0.255,-0.004,0.301,0.880
1589,23/06/13,20:59:55,-0.255,-0.004,0.301,0.880
1590,23/06/13,21:59:55,-0.171,-0.004,0.301,0.880
1591,23/06/13,22:59:55,-0.116,-0.004,0.301,0.880
1592,23/06/13,23:59:55,-0.116,-0.032,0.301,0.880
1593,24/06/13,00:59:55,-0.116,-0.004,0.301,0.852
1594,24/06/13,01:59:55,-0.227,-0.004,0.301,0.880
1595,24/06/13,02:59:55,-0.171,-0.004,0.301,0.880
1596,24/06/13,03:59:55,-0.199,-0.004,0.301,0.852
1597,24/06/13,04:59:55,-0.227,-0.032,0.301,0.880
1598,24/06/13,05:59:55,-0.171,-0.004,0.301,0.852
1599,24/06/13,06:59:55,-0.143,-0.032,0.329,0.880
1600,24/06/13,07:59:55,-0.171,-0.032,0.329,0.852
1601,24/06/13,08:59:55,-0.227,-0.032,0.329,0.852
1602,24/06/13,09:59:55,-0.143,-0.032,0.301,0.852
1603,24/06/13,10:59:55,-0.088,-0.032,0.329,0.852
1604,24/06/13,11:59:55,-0.088,-0.032,0.329,0.852
1605,24/06/13,12:59:55,-0.088,-0.032,0.329,0.852
1606,24/06/13,13:59:55,-0.060,-0.032,0.329,0.852
1607,24/06/13,14:59:55,-0.060,-0.032,0.329,0.852
1608,24/06/13,15:59:55,-0.060,-0.004,0.329,0.852
1609,24/06/13,16:59:55,-0.032,-0.004,0.329,0.880
1610,24/06/13,17:59:55,-0.060,-0.004,0.329,0.852
1611,24/06/13,18:59:55,-0.060,-0.004,0.329,0.852
1612,24/06/13,19:59:55,-0.060,-0.004,0.329,0.852
1613,24/06/13,20:59:55,-0.060,-0.004,0.329,0.852
1614,24/06/13,21:59:55,-0.088,-0.004,0.329,0.852
1615,24/06/13,22:59:55,-0.060,-0.004,0.329,0.852
1616,24/06/13,23:59:55,-0.060,-0.004,0.329,0.852
1617,25/06/13,00:59:55,-0.032,-0.004,0.329,0.852
1618,25/06/13,01:59:55,-0.032,-0.004,0.329,0.880
1619,25/06/13,02:59:55,-0.060,-0.004,0.356,0.880
1620,25/06/13,03:59:55,-0.032,-0.004,0.356,0.852
1621,25/06/13,04:59:55,-0.032,-0.004,0.356,0.880
1622,25/06/13,05:59:55,-0.032,-0.004,0.356,0.880
1623,25/06/13,06:59:55,-0.032,-0.004,0.356,0.880
1624,25/06/13,07:59:55,-0.032,-0.004,0.356,0.880
1625,25/06/13,08:59:55,-0.032,-0.004,0.356,0.880
1626,25/06/13,09:59:55,-0.004,-0.004,0.356,0.852
1627,25/06/13,10:59:55,-0.004,-0.004,0.356,0.880
1628,25/06/13,11:59:55,0.107,-0.004,0.356,0.880
1629,25/06/13,12:59:55,0.190,-0.004,0.356,0.880
1630,25/06/13,13:59:55,0.605,-0.004,0.329,0.852
1631,25/06/13,14:59:55,1.832,-0.004,0.329,0.852
1632,25/06/13,15:59:55,1.967,-0.004,0.329,0.852
1633,25/06/13,16:59:55,0.880,0.024,0.329,0.825
1634,25/06/13,17:59:55,0.356,-0.004,0.329,0.825
1635,25/06/13,18:59:55,0.273,-0.004,0.329,0.825
1636,25/06/13,19:59:55,0.273,-0.004,0.356,0.825
1637,25/06/13,20:59:55,0.218,0.024,0.356,0.825
1638,25/06/13,21:59:55,0.135,-0.004,0.356,0.825
1639,25/06/13,22:59:55,0.051,-0.004,0.356,0.825
1640,25/06/13,23:59:55,-0.004,-0.004,0.356,0.825
1641,26/06/13,00:59:55,0.079,-0.004,0.356,0.825
1642,26/06/13,01:59:55,-0.060,-0.004,0.356,0.852
1643,26/06/13,02:59:55,-0.032,-0.004,0.356,0.852
1644,26/06/13,03:59:55,-0.088,-0.004,0.356,0.852
1645,26/06/13,04:59:55,-0.199,-0.004,0.356,0.852
1646,26/06/13,05:59:55,-0.704,-0.004,0.384,0.852
1647,26/06/13,06:59:55,-1.670,-0.004,0.384,0.852
1648,26/06/13,07:59:55,-2.654,-0.004,0.384,0.852
1649,26/06/13,08:59:55,-3.598,-0.004,0.384,0.852
1650,26/06/13,09:59:55,-1.814,-0.004,0.384,0.852
1651,26/06/13,10:59:55,-0.451,-0.004,0.384,0.852
1652,26/06/13,11:59:55,0.439,-0.004,0.384,0.852
1653,26/06/13,12:59:55,1.751,-0.004,0.384,0.880
1654,26/06/13,13:59:55,4.168,-0.004,0.412,0.880
1655,26/06/13,14:59:55,5.770,-0.004,0.412,0.880
1656,26/06/13,15:59:55,5.076,0.135,0.412,0.880
1657,26/06/13,16:59:55,1.615,0.107,0.412,0.880
1658,26/06/13,17:59:55,-1.327,0.079,0.412,0.880
1659,26/06/13,18:59:55,-2.073,0.051,0.412,0.880
1660,26/06/13,19:59:55,-1.727,0.051,0.412,0.907
1661,26/06/13,20:59:55,-2.305,0.024,0.439,0.907
1662,26/06/13,21:59:55,-2.976,-0.004,0.439,0.907
1663,26/06/13,22:59:55,-3.390,-0.060,0.439,0.907
1664,26/06/13,23:59:55,-3.717,-0.143,0.439,0.907
1665,27/06/13,00:59:55,-4.227,-0.171,0.439,0.907
1666,27/06/13,01:59:55,-4.499,-0.283,0.467,0.907
1667,27/06/13,02:59:55,-5.636,-0.367,0.467,0.934
1668,27/06/13,03:59:55,-4.743,-0.311,0.467,0.934
1669,27/06/13,04:59:55,-3.866,-0.339,0.467,0.934
1670,27/06/13,05:59:55,-4.651,-0.451,0.467,0.934
1671,27/06/13,06:59:55,-5.049,-0.535,0.467,0.934
1672,27/06/13,07:59:55,-4.743,-0.620,0.467,0.934
1673,27/06/13,08:59:55,-4.834,-0.563,0.467,0.934
1674,27/06/13,09:59:55,-2.508,-0.311,0.467,0.934
1675,27/06/13,10:59:55,-0.171,-0.171,0.467,0.934
1676,27/06/13,11:59:55,1.398,-0.088,0.439,0.934
1677,27/06/13,12:59:55,4.558,-0.060,0.439,0.934
1678,27/06/13,13:59:55,5.360,-0.032,0.439,0.934
1679,27/06/13,14:59:55,4.895,-0.004,0.439,0.934
1680,27/06/13,15:59:55,4.246,-0.004,0.439,0.934
1681,27/06/13,16:59:55,1.913,-0.004,0.439,0.907
1682,27/06/13,17:59:55,-0.004,-0.004,0.439,0.934
1683,27/06/13,18:59:55,-1.128,-0.004,0.467,0.907
1684,27/06/13,19:59:55,-1.157,-0.004,0.467,0.907
1685,27/06/13,20:59:55,-2.131,-0.004,0.439,0.907
1686,27/06/13,21:59:55,-3.360,-0.004,0.467,0.907
1687,27/06/13,22:59:55,-2.800,-0.060,0.467,0.907
1688,27/06/13,23:59:55,-1.785,-0.088,0.439,0.934
1689,28/06/13,00:59:55,-2.102,-0.116,0.439,0.907
1690,28/06/13,01:59:55,-1.814,-0.116,0.439,0.934
1691,28/06/13,02:59:55,-1.299,-0.116,0.467,0.934
1692,28/06/13,03:59:55,-1.441,-0.116,0.439,0.934
1693,28/06/13,04:59:55,-1.986,-0.143,0.439,0.907
1694,28/06/13,05:59:55,-2.160,-0.199,0.439,0.934
1695,28/06/13,06:59:55,-1.871,-0.171,0.467,0.907
1696,28/06/13,07:59:55,-2.654,-0.255,0.439,0.907
1697,28/06/13,08:59:55,-3.212,-0.339,0.439,0.907
1698,28/06/13,09:59:55,-1.900,-0.255,0.439,0.907
1699,28/06/13,10:59:55,0.190,-0.116,0.439,0.934
1700,28/06/13,11:59:55,1.697,-0.060,0.439,0.907
1701,28/06/13,12:59:55,4.480,-0.032,0.439,0.907
1702,28/06/13,13:59:55,7.318,0.079,0.439,0.907
1703,28/06/13,14:59:55,6.788,0.218,0.439,0.907
1704,28/06/13,15:59:55,5.205,0.163,0.439,0.907
1705,28/06/13,16:59:55,1.289,-0.032,0.439,0.907
1706,28/06/13,17:59:55,-0.845,-0.004,0.439,0.907
1707,28/06/13,18:59:55,-0.930,-0.004,0.439,0.907
1708,28/06/13,19:59:55,-1.756,-0.004,0.439,0.907
1709,28/06/13,20:59:55,-2.392,-0.004,0.439,0.907
1710,28/06/13,21:59:55,-2.888,-0.004,0.439,0.907
1711,28/06/13,22:59:55,-3.124,-0.060,0.439,0.907
1712,28/06/13,23:59:55,-3.065,-0.088,0.439,0.907
1713,29/06/13,00:59:55,-2.015,-0.060,0.439,0.907
1714,29/06/13,01:59:55,-1.498,-0.060,0.439,0.907
1715,29/06/13,02:59:55,-0.930,-0.060,0.439,0.907
1716,29/06/13,03:59:55,-0.930,-0.032,0.439,0.907
1717,29/06/13,04:59:55,-0.817,-0.032,0.439,0.907
1718,29/06/13,05:59:55,-0.535,-0.032,0.439,0.907
1719,29/06/13,06:59:55,-1.157,-0.032,0.439,0.907
1720,29/06/13,07:59:55,-1.958,-0.088,0.439,0.907
1721,29/06/13,08:59:55,-2.421,-0.143,0.439,0.907
1722,29/06/13,09:59:55,-1.470,-0.088,0.439,0.907
1723,29/06/13,10:59:55,0.107,-0.032,0.439,0.907
1724,29/06/13,11:59:55,1.615,-0.032,0.439,0.907
1725,29/06/13,12:59:55,1.289,-0.032,0.439,0.907
1726,29/06/13,13:59:55,4.220,-0.004,0.439,0.907
1727,29/06/13,14:59:55,4.947,-0.004,0.439,0.907
1728,29/06/13,15:59:55,5.616,0.024,0.439,0.907
1729,29/06/13,16:59:55,1.317,-0.004,0.439,0.907
1730,29/06/13,17:59:55,-0.817,-0.004,0.439,0.907
1731,29/06/13,18:59:55,-1.871,-0.004,0.439,0.907
1732,29/06/13,19:59:55,-2.189,-0.004,0.439,0.907
1733,29/06/13,20:59:55,-4.076,-0.004,0.439,0.907
1734,29/06/13,21:59:55,-4.318,-0.004,0.439,0.907
1735,29/06/13,22:59:55,-3.986,-0.143,0.439,0.907
1736,29/06/13,23:59:55,-3.986,-0.255,0.439,0.907
1737,30/06/13,00:59:55,-4.621,-0.367,0.439,0.907
1738,30/06/13,01:59:55,-3.956,-0.367,0.439,0.907
1739,30/06/13,02:59:55,-3.747,-0.423,0.439,0.907
1740,30/06/13,03:59:55,-4.046,-0.535,0.439,0.907
1741,30/06/13,04:59:55,-3.747,-0.395,0.439,0.907
1742,30/06/13,05:59:55,-3.183,-0.367,0.439,0.907
1743,30/06/13,06:59:55,-3.035,-0.311,0.439,0.907
1744,30/06/13,07:59:55,-3.687,-0.395,0.412,0.907
1745,30/06/13,08:59:55,-2.976,-0.423,0.412,0.880
1746,30/06/13,09:59:55,-1.727,-0.255,0.412,0.880
1747,30/06/13,10:59:55,0.024,-0.143,0.384,0.880
1748,30/06/13,11:59:55,1.913,-0.088,0.384,0.880
1749,30/06/13,12:59:55,4.428,-0.060,0.384,0.852
1750,30/06/13,13:59:55,5.847,-0.032,0.384,0.852
1751,30/06/13,14:59:55,6.026,-0.004,0.356,0.852
1752,30/06/13,15:59:55,4.506,0.051,0.356,0.852
1753,30/06/13,16:59:55,1.859,0.024,0.356,0.852
1754,30/06/13,17:59:55,0.051,-0.004,0.384,0.852
1755,30/06/13,18:59:55,-0.367,-0.004,0.384,0.852
1756,30/06/13,19:59:55,-1.185,-0.004,0.384,0.852
1757,30/06/13,20:59:55,-1.157,-0.004,0.384,0.852
1758,30/06/13,21:59:55,-1.556,-0.004,0.384,0.852
1759,30/06/13,22:59:55,-1.986,-0.004,0.384,0.852
1760,30/06/13,23:59:55,-1.727,-0.004,0.384,0.852
1761,01/07/13,00:59:55,-1.071,-0.004,0.384,0.852
1762,01/07/13,01:59:55,-0.423,-0.004,0.384,0.852
1763,01/07/13,02:59:55,-0.116,-0.004,0.384,0.825
1764,01/07/13,03:59:55,-0.032,-0.004,0.384,0.852
1765,01/07/13,04:59:55,0.079,-0.004,0.384,0.852
1766,01/07/13,05:59:55,0.135,-0.004,0.384,0.852
1767,01/07/13,06:59:55,0.273,-0.004,0.384,0.852
1768,01/07/13,07:59:55,0.329,-0.004,0.384,0.852
1769,01/07/13,08:59:55,0.329,-0.004,0.384,0.852
1770,01/07/13,09:59:55,0.577,-0.004,0.384,0.825
1771,01/07/13,10:59:55,2.770,-0.004,0.384,0.852
1772,01/07/13,11:59:55,3.485,-0.004,0.384,0.852
1773,01/07/13,12:59:55,4.506,0.107,0.384,0.852
1774,01/07/13,13:59:55,5.360,0.273,0.384,0.852
1775,01/07/13,14:59:55,5.668,0.660,0.384,0.852
1776,01/07/13,15:59:55,3.958,0.880,0.384,0.852
1777,01/07/13,16:59:55,1.507,0.660,0.384,0.852
1778,01/07/13,17:59:55,0.273,0.467,0.384,0.852
1779,01/07/13,18:59:55,0.439,0.412,0.384,0.852
1780,01/07/13,19:59:55,0.605,0.495,0.384,0.852
1781,01/07/13,20:59:55,0.934,0.495,0.384,0.852
1782,01/07/13,21:59:55,1.561,0.687,0.384,0.852
1783,01/07/13,22:59:55,1.670,0.797,0.412,0.852
1784,01/07/13,23:59:55,1.697,0.852,0.412,0.852
1785,02/07/13,00:59:55,1.805,0.962,0.412,0.852
1786,02/07/13,01:59:55,1.778,1.017,0.412,0.852
1787,02/07/13,02:59:55,1.940,1.153,0.412,0.880
1788,02/07/13,03:59:55,1.615,1.126,0.412,0.880
1789,02/07/13,04:59:55,2.021,1.262,0.412,0.880
1790,02/07/13,05:59:55,2.101,1.398,0.412,0.880
1791,02/07/13,06:59:55,1.425,1.262,0.412,0.880
1792,02/07/13,07:59:55,1.017,1.126,0.439,0.907
1793,02/07/13,08:59:55,1.317,1.099,0.439,0.907
1794,02/07/13,09:59:55,2.262,1.344,0.439,0.907
1795,02/07/13,10:59:55,3.459,1.751,0.467,0.907
1796,02/07/13,11:59:55,4.532,2.289,0.467,0.934
1797,02/07/13,12:59:55,4.766,2.557,0.467,0.962
1798,02/07/13,13:59:55,6.509,3.380,0.495,0.962
1799,02/07/13,14:59:55,5.334,3.538,0.550,0.989
1800,02/07/13,15:59:55,3.775,3.036,0.660,1.044
1801,02/07/13,16:59:55,2.021,2.503,0.742,1.099
1802,02/07/13,17:59:55,0.412,1.778,0.797,1.180
1803,02/07/13,18:59:55,0.218,1.425,0.825,1.208
1804,02/07/13,19:59:55,0.632,1.371,0.797,1.235
1805,02/07/13,20:59:55,-0.004,1.153,0.797,1.235
1806,02/07/13,21:59:55,-0.283,0.962,0.770,1.235
1807,02/07/13,22:59:55,-0.395,0.825,0.770,1.208
1808,02/07/13,23:59:55,0.051,0.852,0.742,1.208
1809,03/07/13,00:59:55,0.079,0.797,0.715,1.180
1810,03/07/13,01:59:55,0.190,0.825,0.715,1.180
1811,03/07/13,02:59:55,0.329,0.852,0.687,1.180
1812,03/07/13,03:59:55,0.163,0.797,0.687,1.153
1813,03/07/13,04:59:55,0.024,0.742,0.687,1.153
1814,03/07/13,05:59:55,-0.143,0.632,0.687,1.126
1815,03/07/13,06:59:55,-0.395,0.522,0.687,1.153
1816,03/07/13,07:59:55,-0.563,0.439,0.660,1.126
1817,03/07/13,08:59:55,-0.845,0.412,0.660,1.126
1818,03/07/13,09:59:55,-0.451,0.439,0.632,1.099
1819,03/07/13,10:59:55,0.273,0.632,0.632,1.099
1820,03/07/13,11:59:55,2.450,2.074,0.632,1.099
1821,03/07/13,12:59:55,4.011,2.956,0.687,1.099
1822,03/07/13,13:59:55,4.947,3.722,0.825,1.126
1823,03/07/13,14:59:55,4.532,3.643,0.989,1.208
1824,03/07/13,15:59:55,3.327,3.116,1.126,1.289
1825,03/07/13,16:59:55,1.044,2.128,1.180,1.371
1826,03/07/13,17:59:55,-0.423,1.344,1.180,1.425
1827,03/07/13,18:59:55,-0.676,0.907,1.126,1.453
1828,03/07/13,19:59:55,-0.648,0.660,1.044,1.425
1829,03/07/13,20:59:55,-0.789,0.495,0.989,1.398
1830,03/07/13,21:59:55,-1.100,0.384,0.934,1.371
1831,03/07/13,22:59:55,-1.356,0.273,0.880,1.344
1832,03/07/13,23:59:55,-1.613,0.218,0.825,1.317
1833,04/07/13,00:59:55,-1.871,0.190,0.797,1.289
1834,04/07/13,01:59:55,-2.305,0.135,0.770,1.262
1835,04/07/13,02:59:55,-1.842,0.107,0.770,1.235
1836,04/07/13,03:59:55,-1.584,0.107,0.742,1.208
1837,04/07/13,04:59:55,-1.498,0.079,0.715,1.180
1838,04/07/13,05:59:55,-1.384,0.079,0.715,1.180
1839,04/07/13,06:59:55,-1.100,0.079,0.687,1.153
1840,04/07/13,07:59:55,-0.789,0.079,0.687,1.153
1841,04/07/13,08:59:55,-0.563,0.079,0.687,1.126
1842,04/07/13,09:59:55,-0.367,0.079,0.660,1.126
1843,04/07/13,10:59:55,-0.255,0.079,0.660,1.126
1844,04/07/13,11:59:55,-0.088,0.079,0.660,1.126
1845,04/07/13,12:59:55,-0.116,0.079,0.632,1.099
1846,04/07/13,13:59:55,-0.171,0.107,0.632,1.099
1847,04/07/13,14:59:55,-0.227,0.079,0.632,1.099
1848,04/07/13,15:59:55,-0.171,0.079,0.632,1.099
1849,04/07/13,16:59:55,-0.088,0.107,0.632,1.071
1850,04/07/13,17:59:55,-0.060,0.107,0.632,1.071
1851,04/07/13,18:59:55,-0.060,0.107,0.605,1.071
1852,04/07/13,19:59:55,-0.032,0.107,0.605,1.071
1853,04/07/13,20:59:55,-0.032,0.135,0.605,1.071
1854,04/07/13,21:59:55,-0.032,0.135,0.605,1.044
1855,04/07/13,22:59:55,-0.032,0.135,0.605,1.044
1856,04/07/13,23:59:55,-0.032,0.135,0.605,1.044
1857,05/07/13,00:59:55,-0.004,0.135,0.605,1.044
1858,05/07/13,01:59:55,-0.032,0.163,0.577,1.044
1859,05/07/13,02:59:55,-0.004,0.163,0.577,1.044
1860,05/07/13,03:59:55,-0.004,0.190,0.577,1.044
1861,05/07/13,04:59:55,-0.004,0.190,0.577,1.017
1862,05/07/13,05:59:55,-0.004,0.218,0.577,1.017
1863,05/07/13,06:59:55,-0.004,0.218,0.577,1.017
1864,05/07/13,07:59:55,0.024,0.246,0.577,1.017
1865,05/07/13,08:59:55,0.024,0.246,0.577,1.017
1866,05/07/13,09:59:55,0.051,0.246,0.577,1.017
1867,05/07/13,10:59:55,0.051,0.273,0.577,1.017
1868,05/07/13,11:59:55,0.051,0.301,0.550,0.989
1869,05/07/13,12:59:55,0.051,0.301,0.577,1.017
1870,05/07/13,13:59:55,0.051,0.301,0.550,0.989
1871,05/07/13,14:59:55,0.024,0.301,0.577,0.989
1872,05/07/13,15:59:55,0.051,0.329,0.550,0.989
1873,05/07/13,16:59:55,0.051,0.329,0.550,0.989
1874,05/07/13,17:59:55,0.051,0.329,0.577,0.989
1875,05/07/13,18:59:55,-0.004,0.329,0.577,0.989
1876,05/07/13,19:59:55,-0.116,0.356,0.577,0.989
1877,05/07/13,20:59:55,-0.255,0.356,0.577,0.989
1878,05/07/13,21:59:55,-0.339,0.384,0.577,0.989
1879,05/07/13,22:59:55,-0.591,0.384,0.577,0.989
1880,05/07/13,23:59:55,-0.902,0.384,0.577,0.989
1881,06/07/13,00:59:55,-0.648,0.356,0.577,0.989
1882,06/07/13,01:59:55,-0.479,0.356,0.577,0.989
1883,06/07/13,02:59:55,-0.451,0.329,0.577,0.989
1884,06/07/13,03:59:55,-0.451,0.301,0.577,1.017
1885,06/07/13,04:59:55,-0.563,0.301,0.577,1.017
1886,06/07/13,05:59:55,-0.563,0.273,0.577,0.989
1887,06/07/13,06:59:55,-0.620,0.273,0.605,1.017
1888,06/07/13,07:59:55,-0.620,0.218,0.605,0.989
1889,06/07/13,08:59:55,-0.676,0.218,0.605,1.017
1890,06/07/13,09:59:55,-0.620,0.218,0.605,1.017
1891,06/07/13,10:59:55,-0.563,0.190,0.605,1.017
1892,06/07/13,11:59:55,-0.423,0.190,0.605,1.017
1893,06/07/13,12:59:55,-0.311,0.218,0.577,1.017
1894,06/07/13,13:59:55,-0.199,0.246,0.605,1.017
1895,06/07/13,14:59:55,-0.116,0.246,0.605,1.017
1896,06/07/13,15:59:55,-0.060,0.246,0.605,1.017
1897,06/07/13,16:59:55,-0.032,0.273,0.605,1.017
1898,06/07/13,17:59:55,-0.032,0.301,0.605,1.017
1899,06/07/13,18:59:55,-0.032,0.301,0.605,1.017
1900,06/07/13,19:59:55,-0.032,0.329,0.605,1.017
1901,06/07/13,20:59:55,-0.032,0.329,0.605,1.017
1902,06/07/13,21:59:55,-0.088,0.356,0.605,1.017
1903,06/07/13,22:59:55,-0.060,0.356,0.605,1.017
1904,06/07/13,23:59:55,-0.060,0.356,0.632,1.017
1905,07/07/13,00:59:55,-0.088,0.384,0.632,1.017
1906,07/07/13,01:59:55,-0.060,0.384,0.632,1.017
1907,07/07/13,02:59:55,-0.032,0.384,0.632,1.017
1908,07/07/13,03:59:55,-0.032,0.412,0.632,1.017
1909,07/07/13,04:59:55,-0.004,0.412,0.632,1.044
1910,07/07/13,05:59:55,-0.004,0.412,0.632,1.044
1911,07/07/13,06:59:55,-0.004,0.412,0.632,1.044
1912,07/07/13,07:59:55,-0.004,0.412,0.632,1.044
1913,07/07/13,08:59:55,-0.004,0.439,0.632,1.044
1914,07/07/13,09:59:55,-0.004,0.439,0.632,1.044
1915,07/07/13,10:59:55,-0.004,0.439,0.660,1.044
1916,07/07/13,11:59:55,-0.004,0.439,0.660,1.044
1917,07/07/13,12:59:55,0.024,0.467,0.632,1.044
1918,07/07/13,13:59:55,0.024,0.467,0.660,1.044
1919,07/07/13,14:59:55,0.051,0.467,0.660,1.044
1920,07/07/13,15:59:55,0.079,0.467,0.660,1.044
1921,07/07/13,16:59:55,0.079,0.467,0.660,1.071
1922,07/07/13,17:59:55,0.107,0.467,0.660,1.044
1923,07/07/13,18:59:55,0.135,0.495,0.660,1.044
1924,07/07/13,19:59:55,0.135,0.495,0.660,1.071
1925,07/07/13,20:59:55,0.135,0.522,0.660,1.071
1926,07/07/13,21:59:55,0.135,0.495,0.660,1.071
1927,07/07/13,22:59:55,0.135,0.522,0.660,1.071
1928,07/07/13,23:59:55,0.135,0.522,0.687,1.071
1929,08/07/13,00:59:55,0.135,0.522,0.687,1.071
1930,08/07/13,01:59:55,0.163,0.522,0.687,1.071
1931,08/07/13,02:59:55,0.163,0.522,0.687,1.071
1932,08/07/13,03:59:55,0.163,0.522,0.687,1.071
